  0.1738000000000000E+04,  0.4902801076000000E+04,  0.8100000000000000E-04,  150,  150,    1,  0.0000000000000000E+00,  0.0000000000000000E+00                                                                                                         
  139,  135, -0.9680515424830000E-08,  0.1988963426970000E-07,  0.1180995344410000E-07,  0.1181166933950000E-07             
  139,  136, -0.2533914850470000E-07, -0.7752633839460000E-08,  0.1118272791310000E-07,  0.1117061746830000E-07             
  139,  137, -0.8419538951099999E-08, -0.1327867405810000E-07,  0.1103461355970000E-07,  0.1105266004720000E-07             
  139,  138, -0.3419972593620000E-07, -0.4031927311090000E-07,  0.1072531536610000E-07,  0.1070449486580000E-07             
  139,  139,  0.1613247006300000E-07, -0.1125883184770000E-07,  0.6249898524840000E-08,  0.6282467432380000E-08             
  140,    0,  0.1562845629660000E-07,  0.0000000000000000E+00,  0.1699696852120000E-07,  0.0000000000000000E+00             
  140,    1, -0.5622411002560000E-08,  0.1058576409070000E-07,  0.1659594812280000E-07,  0.1730481897870000E-07             
  140,    2,  0.1367719390590000E-07,  0.8648462100590001E-08,  0.1705431475200000E-07,  0.1689258001580000E-07             
  140,    3,  0.6131264418070000E-08,  0.6999545367870000E-08,  0.1694824778940000E-07,  0.1693049654610000E-07             
  140,    4,  0.3682365777970000E-08,  0.1437006742870000E-07,  0.1697670959500000E-07,  0.1690819289240000E-07             
  140,    5,  0.2399063116090000E-08, -0.1291762285050000E-07,  0.1691604356000000E-07,  0.1691610120060000E-07             
  140,    6, -0.2699577153990000E-08,  0.1753118648850000E-07,  0.1690721196800000E-07,  0.1689878237020000E-07             
  140,    7,  0.3473692805350000E-08, -0.5586737949290000E-08,  0.1688230082140000E-07,  0.1689501644810000E-07             
  140,    8, -0.8841578293100000E-08,  0.1098921670530000E-07,  0.1686405576170000E-07,  0.1684781880730000E-07             
  140,    9,  0.2579849133500000E-08,  0.1883384640290000E-09,  0.1684545007920000E-07,  0.1686533374440000E-07             
  140,   10, -0.8846261450810000E-08,  0.6455149501420000E-09,  0.1680575071490000E-07,  0.1680424746350000E-07             
  140,   11, -0.6275893712110000E-08, -0.4227215321880000E-08,  0.1682194669910000E-07,  0.1679308743240000E-07             
  140,   12, -0.4870611232720000E-08, -0.1912435900190000E-08,  0.1675959132480000E-07,  0.1675670710890000E-07             
  140,   13,  0.8299242957770000E-08, -0.5542293711020000E-08,  0.1674023087300000E-07,  0.1677037411990000E-07             
  140,   14, -0.4031760161080000E-08,  0.5320339872310000E-08,  0.1670958427910000E-07,  0.1671764865880000E-07             
  140,   15,  0.5304179638030000E-08, -0.1048746533400000E-07,  0.1671350639320000E-07,  0.1671690297200000E-07             
  140,   16, -0.8150816283430000E-08,  0.1002349173300000E-08,  0.1664049995860000E-07,  0.1665956251860000E-07             
  140,   17,  0.6385410759570000E-08,  0.3434342451360000E-08,  0.1666412883100000E-07,  0.1663184632730000E-07             
  140,   18,  0.7221840038280000E-08, -0.8654516423260000E-08,  0.1658230900670000E-07,  0.1658754050510000E-07             
  140,   19, -0.1265057137470000E-07, -0.3970742703700000E-08,  0.1657213920260000E-07,  0.1656181852450000E-07             
  140,   20,  0.1662676038620000E-07,  0.1301154934810000E-07,  0.1651680850540000E-07,  0.1653053744900000E-07             
  140,   21,  0.7624056618220000E-08, -0.7140556273550000E-08,  0.1652649156010000E-07,  0.1649660549280000E-07             
  140,   22, -0.2020515590450000E-09, -0.1778024728990000E-07,  0.1648920958930000E-07,  0.1648676073930000E-07             
  140,   23,  0.8475224457950001E-08,  0.1282283014150000E-07,  0.1647265256440000E-07,  0.1646181704440000E-07             
  140,   24,  0.1297549797020000E-07,  0.3988703897670000E-08,  0.1644821011800000E-07,  0.1644950531390000E-07             
  140,   25, -0.9278805295210000E-08, -0.1651695764900000E-07,  0.1643396830190000E-07,  0.1643514231710000E-07             
  140,   26,  0.1516896729080000E-08, -0.3849026834120000E-08,  0.1640411182220000E-07,  0.1641497222550000E-07             
  140,   27, -0.4953524767920000E-08,  0.3334002148530000E-08,  0.1640175625800000E-07,  0.1640684153750000E-07             
  140,   28, -0.9070460437730000E-09,  0.1344399240880000E-07,  0.1637671592190000E-07,  0.1638003615180000E-07             
  140,   29, -0.1785226060700000E-07, -0.5498550681710000E-08,  0.1637380038320000E-07,  0.1637720479790000E-07             
  140,   30,  0.2609652818320000E-08,  0.6331368849110000E-08,  0.1634837419400000E-07,  0.1634508156640000E-07             
  140,   31,  0.1956929987180000E-07, -0.1132160894060000E-07,  0.1635242348510000E-07,  0.1634758589260000E-07             
  140,   32, -0.6476758778070000E-08, -0.6987340855370000E-08,  0.1632457725970000E-07,  0.1632072993970000E-07             
  140,   33,  0.1134043432220000E-07, -0.4220035399850000E-08,  0.1632331468290000E-07,  0.1632893350570000E-07             
  140,   34, -0.1039231884360000E-07,  0.1230136409800000E-08,  0.1631925298070000E-07,  0.1631106772960000E-07             
  140,   35, -0.8457556286570000E-09, -0.9244793523890000E-08,  0.1631529596020000E-07,  0.1632116459000000E-07             
  140,   36, -0.3697329545930000E-08,  0.3632387275460000E-08,  0.1630210007340000E-07,  0.1632535617430000E-07             
  140,   37, -0.1636442524980000E-07,  0.9057886861389999E-08,  0.1633778736070000E-07,  0.1633862096160000E-07             
  140,   38,  0.1694300132660000E-07,  0.1408712616010000E-07,  0.1631943339100000E-07,  0.1632964544610000E-07             
  140,   39,  0.1004308978740000E-07, -0.2137128462380000E-07,  0.1634092853570000E-07,  0.1634700500510000E-07             
  140,   40,  0.1040164436180000E-08, -0.8323525769750000E-08,  0.1635811415570000E-07,  0.1633757308170000E-07             
  140,   41,  0.4712966751830000E-08, -0.2284972876130000E-08,  0.1635099002930000E-07,  0.1634662535260000E-07             
  140,   42,  0.3788768214220000E-08,  0.1370413128850000E-07,  0.1631682395700000E-07,  0.1634636193650000E-07             
  140,   43, -0.3846811176370000E-08, -0.1110572500750000E-08,  0.1634371573090000E-07,  0.1634990525280000E-07             
  140,   44,  0.7057860572490000E-08,  0.1458138135590000E-08,  0.1631142673450000E-07,  0.1631228975220000E-07             
  140,   45, -0.9415335905840001E-08, -0.2028121082520000E-08,  0.1628825354650000E-07,  0.1628823302010000E-07             
  140,   46,  0.9300530468509999E-08,  0.1345697824750000E-07,  0.1625490148820000E-07,  0.1625473331240000E-07             
  140,   47, -0.1410475836120000E-08,  0.2557629814100000E-08,  0.1623767714790000E-07,  0.1623838562650000E-07             
  140,   48, -0.1488833344910000E-07, -0.6971775065300000E-08,  0.1616696010180000E-07,  0.1617436476330000E-07             
  140,   49,  0.1504543931990000E-08, -0.2410956938400000E-08,  0.1613271081070000E-07,  0.1613591851650000E-07             
  140,   50,  0.5713602909050000E-08, -0.3643010140700000E-08,  0.1608689813080000E-07,  0.1609821446010000E-07             
  140,   51, -0.5812930086520000E-08, -0.9619718972030000E-08,  0.1607639063250000E-07,  0.1606015734860000E-07             
  140,   52,  0.1119416990620000E-07,  0.5073879704110000E-08,  0.1600878242590000E-07,  0.1601066364530000E-07             
  140,   53,  0.9798063658400000E-08, -0.2429454386570000E-07,  0.1598295208830000E-07,  0.1598665900720000E-07             
  140,   54,  0.5650808472350000E-08, -0.1203953476940000E-07,  0.1597864924360000E-07,  0.1597733681940000E-07             
  140,   55,  0.8600784148310001E-08,  0.8191296662200001E-08,  0.1599603336380000E-07,  0.1598113428460000E-07             
  140,   56,  0.7427259642680000E-09,  0.2202796138930000E-08,  0.1597946920680000E-07,  0.1597353097240000E-07             
  140,   57, -0.1958057346670000E-07, -0.5302544185110000E-08,  0.1596176933730000E-07,  0.1597524056390000E-07             
  140,   58,  0.1373579750040000E-07, -0.3654994303120000E-08,  0.1596686851470000E-07,  0.1598044836720000E-07             
  140,   59, -0.1964097597270000E-08,  0.4011642345110000E-08,  0.1598940711660000E-07,  0.1599440169510000E-07             
  140,   60,  0.9568457176250000E-08,  0.1198371135450000E-07,  0.1599430747620000E-07,  0.1599879223470000E-07             
  140,   61, -0.7557183764870000E-08, -0.1310482005520000E-07,  0.1598554710940000E-07,  0.1597233272740000E-07             
  140,   62, -0.3466340900600000E-08, -0.2141574240870000E-07,  0.1593477737540000E-07,  0.1594294374680000E-07             
  140,   63,  0.1149568005050000E-07,  0.1023803733860000E-08,  0.1589957399610000E-07,  0.1588980513740000E-07             
  140,   64, -0.6287955020460000E-08,  0.7660839576890000E-08,  0.1584354875330000E-07,  0.1585437755350000E-07             
  140,   65, -0.1156393785470000E-07,  0.1109720721440000E-07,  0.1582687679370000E-07,  0.1581529255950000E-07             
  140,   66, -0.4491638783950000E-08,  0.3744247241010000E-08,  0.1580010078300000E-07,  0.1580752358940000E-07             
  140,   67,  0.1111268455540000E-07, -0.9855756644919999E-08,  0.1580350479680000E-07,  0.1579993861770000E-07             
  140,   68, -0.1117234092710000E-08,  0.8401252905890001E-08,  0.1579530487450000E-07,  0.1579982556250000E-07             
  140,   69,  0.1349143914830000E-08, -0.6565656003720000E-09,  0.1579505986280000E-07,  0.1580089288670000E-07             
  140,   70, -0.5351181935930000E-08,  0.1617960693950000E-08,  0.1578289201010000E-07,  0.1578281871510000E-07             
  140,   71, -0.3957303282140000E-08, -0.7121871967160000E-08,  0.1576965666860000E-07,  0.1577415937070000E-07             
  140,   72, -0.5623685320780000E-08, -0.4976050120090000E-08,  0.1574395621530000E-07,  0.1574174574390000E-07             
  140,   73, -0.2526485472430000E-08,  0.7996427431840000E-08,  0.1571760460210000E-07,  0.1572330169050000E-07             
  140,   74, -0.9449843661109999E-08, -0.1498476631810000E-08,  0.1568535244310000E-07,  0.1568146206720000E-07             
  140,   75,  0.4044361320910000E-08,  0.4740101998270000E-09,  0.1565236752760000E-07,  0.1565387256650000E-07             
  140,   76,  0.1025918920320000E-07, -0.4193276087730000E-08,  0.1561062344120000E-07,  0.1561913321310000E-07             
  140,   77, -0.1501788189670000E-07,  0.5247487962030000E-08,  0.1558347843860000E-07,  0.1557710888110000E-07             
  140,   78,  0.3629683116650000E-10,  0.1185809236980000E-07,  0.1554250604970000E-07,  0.1554596306260000E-07             
  140,   79, -0.1351915005340000E-07, -0.5622125721530000E-08,  0.1551113748520000E-07,  0.1550087770220000E-07             
  140,   80,  0.1316574397710000E-07,  0.1039819500470000E-07,  0.1546451183640000E-07,  0.1547667593810000E-07             
  140,   81, -0.1428455923270000E-08, -0.6377951440580000E-08,  0.1543462811790000E-07,  0.1542230718040000E-07             
  140,   82,  0.7422991105590000E-08,  0.3091187341380000E-08,  0.1539120547380000E-07,  0.1539919738630000E-07             
  140,   83,  0.1122784356080000E-08,  0.5251934821290000E-08,  0.1534652182700000E-07,  0.1534944055780000E-07             
  140,   84, -0.4585334419200000E-08, -0.1774309966510000E-08,  0.1531672695770000E-07,  0.1531866114820000E-07             
  140,   85,  0.1136981493020000E-08,  0.6478164105050000E-08,  0.1526495237120000E-07,  0.1526930433130000E-07             
  140,   86, -0.4334051109770000E-09, -0.1396228994110000E-08,  0.1523970499170000E-07,  0.1523678164660000E-07             
  140,   87,  0.1769042563450000E-07, -0.5691470875990000E-08,  0.1518511994900000E-07,  0.1518268234240000E-07             
  140,   88,  0.6225348448110000E-08,  0.6701383052700000E-08,  0.1515444903450000E-07,  0.1515418212400000E-07             
  140,   89, -0.4554271356880000E-08, -0.6783801898100000E-09,  0.1510060623670000E-07,  0.1509660485790000E-07             
  140,   90,  0.8686053750900000E-08,  0.3045835588130000E-08,  0.1506440984500000E-07,  0.1507045396040000E-07             
  140,   91, -0.1444315992420000E-07, -0.1388699989930000E-07,  0.1501219130340000E-07,  0.1500923036730000E-07             
  140,   92,  0.1624780660950000E-07,  0.1714336194220000E-09,  0.1497368315530000E-07,  0.1498396576820000E-07             
  140,   93, -0.5003727138890000E-08,  0.4039146552570000E-08,  0.1492193748900000E-07,  0.1492104726760000E-07             
  140,   94,  0.6438571806560000E-08,  0.7337457421390000E-08,  0.1488294269870000E-07,  0.1488527504460000E-07             
  140,   95,  0.7310230390190000E-10, -0.3784307867930000E-08,  0.1483552604830000E-07,  0.1482041019280000E-07             
  140,   96, -0.1770549039930000E-08,  0.1294831516380000E-07,  0.1478018785100000E-07,  0.1479535126560000E-07             
  140,   97,  0.9235211127820001E-08, -0.3359327844010000E-08,  0.1473939009980000E-07,  0.1472602997560000E-07             
  140,   98, -0.8503917767190000E-08,  0.1604506296520000E-07,  0.1468364716180000E-07,  0.1469425544460000E-07             
  140,   99,  0.2001679439690000E-07, -0.7708697239320000E-08,  0.1463474931510000E-07,  0.1463235235460000E-07             
  140,  100, -0.1928340395350000E-09,  0.3677768526920000E-08,  0.1458774121500000E-07,  0.1458398082970000E-07             
  140,  101,  0.2009516989390000E-08, -0.3602187579130000E-08,  0.1452275251240000E-07,  0.1454112756130000E-07             
  140,  102,  0.4373718558280000E-08,  0.1029632747590000E-07,  0.1448385281090000E-07,  0.1447782933900000E-07             
  140,  103, -0.9378053832480000E-08, -0.6182799818900000E-08,  0.1442557019140000E-07,  0.1441984851880000E-07             
  140,  104, -0.8226113245700000E-10,  0.4560898898530000E-08,  0.1437049250770000E-07,  0.1437960003980000E-07             
  140,  105,  0.4816080339870000E-08, -0.2304126316660000E-08,  0.1431336860490000E-07,  0.1431530799900000E-07             
  140,  106,  0.1682237344090000E-08,  0.9465786852960001E-10,  0.1425752891170000E-07,  0.1426612761700000E-07             
  140,  107,  0.6763145855840000E-10,  0.3865177569970000E-08,  0.1419694887080000E-07,  0.1420036659370000E-07             
  140,  108,  0.1067438897470000E-07,  0.9307009441040000E-08,  0.1414945575970000E-07,  0.1415367805660000E-07             
  140,  109, -0.3718309304490000E-08, -0.9597582163140000E-08,  0.1407991039170000E-07,  0.1407925549000000E-07             
  140,  110,  0.5304073082610000E-08,  0.3430782705750000E-08,  0.1403003273750000E-07,  0.1403422412470000E-07             
  140,  111, -0.3238145695380000E-08,  0.1783416114280000E-07,  0.1395709779310000E-07,  0.1394964426300000E-07             
  140,  112, -0.3801775860720000E-08,  0.9689536275900001E-08,  0.1390892719250000E-07,  0.1391542754860000E-07             
  140,  113,  0.2513112116590000E-08,  0.2472944401960000E-08,  0.1382878595210000E-07,  0.1382305207120000E-07             
  140,  114,  0.7466546354379999E-08, -0.9672531457620000E-08,  0.1377203820750000E-07,  0.1377389017500000E-07             
  140,  115,  0.4744238317040000E-08,  0.6039916341530000E-08,  0.1369226282350000E-07,  0.1369014529080000E-07             
  140,  116,  0.7580757057299999E-08, -0.3194145542970000E-08,  0.1363285887680000E-07,  0.1363539845810000E-07             
  140,  117,  0.4301869725020000E-08, -0.5994808815500000E-08,  0.1354403573240000E-07,  0.1355691123840000E-07             
  140,  118,  0.7876215910410000E-08, -0.1994555886780000E-09,  0.1349049916890000E-07,  0.1348905280470000E-07             
  140,  119, -0.3886240411530000E-08,  0.3146701513030000E-08,  0.1340961120610000E-07,  0.1340051850640000E-07             
